date,1. open,2. high,3. low,4. close,5. volume
2021-01-06,57.36,59.02,57.13,58.75,2975761.0
2021-01-05,56.35,57.235,56.26,57.03,3754178.0
2021-01-04,56.77,56.855,56.02,56.26,1876994.0
2020-12-31,56.47,56.9,56.3,56.42,1305944.0
2020-12-30,56.55,56.88,56.42,56.43,852728.0
2020-12-29,56.23,56.6,56.16,56.29,996740.0
2020-12-28,56.32,56.87,55.95,56.04,534288.0
2020-12-24,56.04,56.125,55.68,56.08,481692.0
2020-12-23,55.27,55.84,55.27,55.72,1025540.0
2020-12-22,55.51,55.77,54.74,55.0,959209.0
2020-12-21,55.25,55.81,55.02,55.63,1344016.0
2020-12-18,56.54,56.59,55.84,56.13,1187885.0
2020-12-17,56.71,56.8,56.34,56.55,714993.0
2020-12-16,56.66,56.7,56.15,56.53,848828.0
2020-12-15,56.42,56.82,56.32,56.65,611963.0
2020-12-14,56.8,56.92,56.06,56.17,2127084.0
2020-12-11,56.3,56.52,56.09,56.34,745329.0
2020-12-10,56.29,56.98,56.1954,56.83,1184190.0
2020-12-09,56.1,56.7,56.04,56.5,1299245.0
2020-12-08,55.39,55.84,55.39,55.81,1201390.0
2020-12-07,55.29,55.6081,54.88,55.49,850292.0
2020-12-04,55.28,55.48,54.92,55.47,1492384.0
2020-12-03,55.25,55.58,54.75,54.94,1689939.0
2020-12-02,54.66,55.155,54.39,54.77,1456950.0
2020-12-01,54.45,54.91,54.41,54.67,1323198.0
2020-11-30,54.42,54.69,53.35,53.73,2060719.0
2020-11-27,54.39,55.06,54.39,54.61,579701.0
2020-11-25,54.27,54.79,53.69,54.69,1413505.0
2020-11-24,53.99,54.975,53.68,54.8,2042674.0
2020-11-23,52.94,53.37,52.82,53.35,1465843.0
2020-11-20,52.45,52.63,52.165,52.62,1298846.0
2020-11-19,51.94,52.5,51.84,52.49,1482250.0
2020-11-18,51.51,52.5,51.4,52.21,1923323.0
2020-11-17,50.0,51.3297,50.0,51.32,1469227.0
2020-11-16,50.37,50.55,50.01,50.54,1375202.0
2020-11-13,49.25,49.6,49.07,49.39,2499316.0
2020-11-12,49.15,49.46,48.75,49.09,1258877.0
2020-11-11,49.46,49.87,49.46,49.75,1320951.0
2020-11-10,48.41,49.535,48.41,49.36,2059823.0
2020-11-09,47.84,48.92,47.82,48.31,2974544.0
2020-11-06,46.01,46.01,45.35,45.62,1196699.0
2020-11-05,46.12,46.3,45.5111,45.55,1712911.0
2020-11-04,45.29,46.01,44.78,45.51,1660408.0
2020-11-03,45.35,45.82,45.2,45.58,1704376.0
2020-11-02,44.82,44.82,44.13,44.59,1221382.0
2020-10-30,44.0,44.24,43.64,44.23,1500082.0
2020-10-29,43.24,44.34,42.9,44.12,1496043.0
2020-10-28,43.82,44.0704,43.39,43.43,1698205.0
2020-10-27,44.9,45.1,44.44,44.59,1350003.0
2020-10-26,45.61,45.82,44.89,45.28,1154050.0
2020-10-23,45.95,46.06,45.64,46.06,995935.0
2020-10-22,44.97,45.74,44.97,45.67,977112.0
2020-10-21,45.08,45.31,44.85,45.02,944734.0
2020-10-20,45.38,45.565,45.11,45.12,1358836.0
2020-10-19,46.13,46.13,44.99,45.11,1333874.0
2020-10-16,45.85,46.18,45.63,45.79,1303523.0
2020-10-15,45.04,45.98,44.86,45.85,1221348.0
2020-10-14,46.15,46.39,45.61,45.64,1977426.0
2020-10-13,46.64,46.81,45.8,46.0,2015539.0
2020-10-12,46.74,47.0,46.68,46.93,1033577.0
2020-10-09,47.44,47.56,46.8,46.88,2163238.0
2020-10-08,47.5,47.7,47.21,47.49,4854676.0
2020-10-07,47.87,48.05,47.6164,47.74,6092833.0
2020-10-06,48.23,48.3,47.33,47.57,4489851.0
2020-10-05,47.32,48.0,47.17,47.87,1186254.0
2020-10-02,45.92,47.15,45.83,46.94,1275080.0
2020-10-01,46.49,46.59,46.03,46.54,1076803.0
2020-09-30,46.09,46.77,46.09,46.24,1324844.0
2020-09-29,46.45,46.49,45.615,45.96,1224745.0
2020-09-28,46.52,46.92,46.43,46.63,1236025.0
2020-09-25,45.27,45.83,45.02,45.81,997455.0
2020-09-24,45.05,45.94,44.85,45.6,1433595.0
2020-09-23,45.95,46.37,44.98,45.28,1550811.0
2020-09-22,45.7,46.24,45.45,45.82,1478165.0
2020-09-21,46.01,46.12,45.13,45.68,2220737.0
2020-09-18,47.31,47.48,46.93,46.94,1262388.0
2020-09-17,47.19,47.52,46.83,47.51,1303357.0
2020-09-16,47.99,48.29,47.46,47.49,1242331.0
2020-09-15,48.26,48.4433,47.8,47.95,1113963.0
2020-09-14,48.4,48.51,47.96,48.08,1121950.0
2020-09-11,47.84,48.27,47.78,47.99,1121302.0
2020-09-10,48.78,48.78,47.62,47.73,1321338.0
2020-09-09,48.02,48.695,47.87,48.39,1924673.0
2020-09-08,47.8,48.01,47.38,47.64,1621819.0
2020-09-04,49.44,49.61,48.01,48.57,1678180.0
2020-09-03,49.75,50.04,48.65,48.87,1881715.0
2020-09-02,49.65,50.17,49.65,49.77,1355892.0
2020-09-01,49.64,49.826,49.32,49.65,1359680.0
2020-08-31,50.14,50.29,49.73,49.86,1675186.0
2020-08-28,50.94,50.95,49.91,50.2,1285532.0
2020-08-27,50.74,51.34,50.16,50.56,2009687.0
2020-08-26,49.12,50.6,48.98,50.46,2851807.0
2020-08-25,48.78,49.06,48.56,48.97,1349289.0
2020-08-24,47.54,48.4,47.5201,48.4,1268690.0
2020-08-21,47.01,47.19,46.73,47.16,1342928.0
2020-08-20,46.79,47.55,46.78,47.2,1376236.0
2020-08-19,47.35,47.825,47.17,47.23,890514.0
2020-08-18,47.75,47.84,47.17,47.36,1622113.0
2020-08-17,47.9,47.95,47.62,47.69,758485.0
2020-08-14,47.64,48.24,47.51,47.9,857688.0
2020-08-13,48.06,48.36,47.865,48.0,1101793.0
2020-08-12,48.0,48.6,48.0,48.25,1397468.0
